A32 , A32 , 
30/06/2020 , 03/07/2020 , 
GREEN , YELLOW , 
#FF0000 , #FF0000 , 
3.20000 , 3.20000 , 
31 , 34 , 
3.08200 , 3.08200 , 
31 , 34 , 
2.93600 , 2.93600 , 
31 , 34 , 
5.75008 , 5.94402 , 
3.50000 , 3.53810 , 
1.24992 , 1.13217 , 
5.50000 , 6.52091 , 
5.50000 , 5.76667 , 
5.50000 , 5.01242 , 
5.13000 , 5.36500 , 
3.93200 , 4.11600 , 
3.31600 , 3.40800 , 
3.28100 , 3.35456 , 
5.50000 , 6.30000 , 
5.50000 , 6.30000 , 
5.50000 , 6.30000 , 
5.50000 , 6.30000 , 
0 , 100 , 
 ,  , 
 ,  , 
BROADENING WEDGE , BROADENING WEDGE , 
0.28 19.3 , 0.27 19.41 , 
,,,,,,,,,, , ,,,,,,,,,, , 
5.50000 , 6.30000 , 
5.50000 , 6.30000 , 
5.50000 , 6.30000 , 
4.20000 , 5.50000 , 
4.20000 , 5.50000 , 
2.70000 , 4.20000 , 
2.70000 , 4.20000 , 
2.70000 , 2.70000 , 
4.20145 , 4.81257 , 
3.33747 , 3.33747 , 
3.76946 , 4.07502 , 
3.36859 , 3.42812 , 
3.06235 , 3.11647 , 
3.00800 , 3.05400 , 
5.50000 , 5.50000 , 
2.40000 , 2.40000 , 
4.10000 , 4.50000 , 
4.85000 , 5.55000 , 
4.47500 , 5.02500 , 
4.10000 , 4.50000 , 
2.70000 , 2.70000 , 
2.70000 , 2.70000 , 

BHV , BHV , 
30/06/2020 , 03/07/2020 , 
YELLOW , YELLOW , 
#FF0000 , #FF0000 , 
6.00000 , 6.00000 , 
#FF0000 , #FF0000 , 
0 , 0 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
#FF0000 , #FF0000 , 
-14.29 , -14.29 , 
#800080 , #800080 , 
#FFFFFF , #FFFFFF , 
#800080 , #800080 , 
#FFFFFF , #FFFFFF , 
2.00 , 2.00 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
-51 , -50 , 
#FF0000 , #FF0000 , 
6.00000 , 6.00000 , 
#FFFFFF , #FFFFFF , 
6.00000 , 6.00000 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
-14.3 , -14.3 , 
-26 , -29 , 
#FFFF00 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
0.0 , 0.0 , 
-18 , -21 , 
#009300 , #009300 , 
#FF0000 , #FF0000 , 
22.4 , 22.4 , 
556 , 559 , 
#FFFFFF , #FFFFFF , 
#FF0000 , #FF0000 , 
6.00 , 6.00 , 
0 , 0 , 
5.52 , 5.52 , 
6.44 , 6.44 , 
6.79 , 6.79 , 
6.62 , 6.62 , 
6.50 , 6.50 , 
6.38 , 6.38 , 
6.24 , 6.24 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
6.78600 , 6.78600 , 
-26 , -29 , 
6.61800 , 6.61800 , 
-26 , -29 , 
6.50000 , 6.50000 , 
-26 , -29 , 
6.38200 , 6.38200 , 
-26 , -29 , 
6.23600 , 6.23600 , 
-26 , -29 , 
7.60948 , 7.60948 , 
6.66667 , 6.66667 , 
5.72386 , 5.72386 , 
6.00000 , 6.00000 , 
6.00000 , 6.00000 , 
6.00000 , 6.00000 , 
6.00000 , 6.00000 , 
6.46000 , 6.40000 , 
6.73000 , 6.70000 , 
6.23521 , 6.22826 , 
6.00000 , 6.00000 , 
6.00000 , 6.00000 , 
6.00000 , 6.00000 , 
6.00000 , 6.00000 , 
0 , 0 , 
 ,  , 
 ,  , 
 ,  , 
4.59 7.04 , 4.59 7.04 , 
,,,,,,,,,, , ,,,,,,,,,, , 
6.00000 , 6.00000 , 
6.00000 , 6.00000 , 
6.00000 , 6.00000 , 
6.00000 , 6.00000 , 
7.00000 , 6.00000 , 
6.00000 , 6.00000 , 
7.00000 , 7.00000 , 
7.00000 , 6.00000 , 
5.34730 , 5.34730 , 
6.30411 , 6.30411 , 
5.82570 , 5.82570 , 
7.00894 , 7.02641 , 
6.37176 , 6.38765 , 
6.18100 , 6.19450 , 
7.00000 , 7.00000 , 
6.00000 , 6.00000 , 
6.50000 , 6.50000 , 
6.00000 , 6.00000 , 
6.25000 , 6.25000 , 
6.50000 , 6.50000 , 
7.00000 , 7.00000 , 
6.05000 , 6.05000 , 

BIC , BIC , 
30/06/2020 , 03/07/2020 , 
RED , YELLOW , 
#009300 , #FF0000 , 
19.90000 , 19.75000 , 
#FF0000 , #009300 , 
77,930 , 61,570 , 
0.51 , -0.75 , 
-4.78 , -3.42 , 
#FF0000 , #FF0000 , 
-21.96 , -22.55 , 
#800080 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
#800080 , #800080 , 
#FFFFFF , #FFFFFF , 
-3.00 , -1.00 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
-4 , -4 , 
#009300 , #FF0000 , 
19.90000 , 19.75000 , 
#FFFFFF , #FFFFFF , 
20.45000 , 19.90000 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
-2.7 , -0.8 , 
-1 , 2 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
-19.8 , -20.4 , 
-39 , -42 , 
#FF0000 , #FF0000 , 
#009300 , #FF0000 , 
-18.1 , -18.7 , 
-39 , -42 , 
#FFFFFF , #FFFFFF , 
#009300 , #FF0000 , 
19.90 , 19.75 , 
77,930 , 61,570 , 
20.61 , 20.61 , 
24.38 , 23.00 , 
22.55 , 22.43 , 
21.73 , 21.64 , 
21.15 , 21.08 , 
20.57 , 20.51 , 
19.86 , 19.82 , 
-5.11 , -2.26 , 
-13.76 , -5.94 , 
-36.64 , -26.99 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
25.83660 , 25.83660 , 
-47 , -50 , 
25.31580 , 25.31580 , 
-47 , -50 , 
24.95000 , 24.95000 , 
-40 , -43 , 
22.18810 , 22.18810 , 
-12 , -15 , 
19.85640 , 19.82100 , 
0 , -0 , 
27.76615 , 27.78827 , 
23.85238 , 23.84524 , 
19.93861 , 19.90220 , 
20.62155 , 19.99142 , 
20.05000 , 19.85000 , 
19.47845 , 19.70858 , 
21.01750 , 20.75500 , 
22.66000 , 22.32300 , 
24.08050 , 23.89600 , 
23.93209 , 23.81146 , 
19.30000 , 19.90000 , 
19.90000 , 19.90000 , 
18.70000 , 19.35000 , 
19.90000 , 19.75000 , 
77,930 , 61,570 , 
 ,  , 
 ,  , 
DOWN CHANNEL , DOWN CHANNEL , 
18.28 21.01 , 18.39 20.67 , 
BULLABCD,,,,,,,,,, , ,,,,,,,,,, , 
19.90000 , 19.90000 , 
18.70000 , 19.35000 , 
22.50000 , 19.90000 , 
18.70000 , 19.20000 , 
25.00000 , 22.50000 , 
21.75000 , 18.70000 , 
26.50000 , 25.00000 , 
23.80000 , 21.75000 , 
21.38920 , 21.38920 , 
23.11507 , 23.11507 , 
22.25214 , 22.25214 , 
27.13344 , 27.03574 , 
24.66677 , 24.57794 , 
24.57550 , 24.52050 , 
21.00000 , 21.00000 , 
20.05000 , 20.05000 , 
22.60000 , 22.60000 , 
20.60000 , 20.60000 , 
21.60000 , 21.60000 , 
23.35000 , 22.60000 , 
25.20000 , 24.82500 , 
25.32500 , 25.32500 , 

BID , BID , 
30/06/2020 , 03/07/2020 , 
RED , YELLOW , 
#FF0000 , #009300 , 
37.90000 , 39.10000 , 
#FF0000 , #009300 , 
862,060 , 547,350 , 
-1.56 , 0.26 , 
-6.88 , -2.01 , 
#FF0000 , #FF0000 , 
-19.19 , -16.63 , 
#800080 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
#800080 , #800080 , 
#FFFFFF , #FFFFFF , 
-3.00 , 0.00 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
-1 , -1 , 
#FF0000 , #009300 , 
37.90000 , 39.10000 , 
#FFFFFF , #FFFFFF , 
39.90000 , 39.20000 , 
#FF0000 , #009300 , 
#FFFFFF , #FFFFFF , 
-6.9 , 3.2 , 
-4 , 2 , 
#FF0000 , #009300 , 
#FFFFFF , #FFFFFF , 
-1.7 , 1.4 , 
34 , 37 , 
#FF0000 , #FF0000 , 
#FF0000 , #FF0000 , 
-9.3 , -6.4 , 
-12 , -15 , 
#FFFFFF , #FFFFFF , 
#FF0000 , #FF0000 , 
37.90 , 39.10 , 
862,060 , 547,350 , 
40.48 , 40.48 , 
40.57 , 40.57 , 
42.75 , 42.75 , 
41.69 , 41.69 , 
40.95 , 40.95 , 
40.21 , 40.21 , 
39.29 , 39.29 , 
-11.82 , 3.17 , 
-24.66 , 2.72 , 
-60.71 , -17.43 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
42.17400 , 42.17400 , 
-11 , -14 , 
40.66200 , 40.66200 , 
-11 , -14 , 
40.95000 , 40.95000 , 
-5 , -8 , 
40.33020 , 40.33020 , 
-3 , -6 , 
39.43960 , 39.43960 , 
-1 , -4 , 
49.37245 , 49.40140 , 
39.66667 , 39.72381 , 
29.96088 , 30.04622 , 
40.44264 , 39.26330 , 
38.76667 , 39.10000 , 
37.09069 , 38.93670 , 
41.01000 , 40.63000 , 
39.27500 , 39.46100 , 
40.15300 , 39.81000 , 
39.80526 , 39.78440 , 
39.00000 , 39.25000 , 
39.05000 , 39.30000 , 
37.80000 , 38.80000 , 
37.90000 , 39.10000 , 
862,060 , 547,350 , 
 ,  , 
 ,  , 
WEDGE , WEDGE , 
41.43 40.16 , 41.91 39.31 , 
,,,,,,,,,, , ,,,,,,,,,, , 
39.05000 , 39.30000 , 
37.80000 , 38.80000 , 
44.10000 , 39.45000 , 
37.80000 , 37.90000 , 
42.75000 , 44.10000 , 
35.10000 , 37.80000 , 
38.60000 , 42.75000 , 
30.80000 , 35.10000 , 
42.62562 , 42.62562 , 
36.46495 , 36.46495 , 
39.54528 , 39.54528 , 
46.05496 , 46.05637 , 
41.86815 , 41.86943 , 
41.44084 , 41.45450 , 
41.85000 , 41.85000 , 
39.50000 , 39.50000 , 
38.60000 , 38.60000 , 
40.95000 , 40.95000 , 
39.77500 , 39.77500 , 
42.35000 , 41.80000 , 
38.20000 , 37.92500 , 
42.65000 , 42.65000 , 

BII , BII , 
30/06/2020 , 03/07/2020 , 
RED , RED , 
#FF0000 , #FF0000 , 
0.80000 , 0.70000 , 
#FF0000 , #009300 , 
320,900 , 244,000 , 
0.00 , -12.50 , 
-11.11 , -12.50 , 
#FF0000 , #FF0000 , 
-11.11 , -22.22 , 
#009300 , #800080 , 
#FFFFFF , #FFFFFF , 
#FF0000 , #800080 , 
#FFFFFF , #FFFFFF , 
-3.00 , -5.00 , 
#009300 , #FF0000 , 
#FFFFFF , #FFFFFF , 
0 , -1 , 
#FF0000 , #FF0000 , 
0.80000 , 0.70000 , 
#FFFFFF , #FFFFFF , 
0.80000 , 0.80000 , 
#FFFF00 , #FF0000 , 
#FFFFFF , #FFFFFF , 
0.0 , -12.5 , 
0 , 3 , 
#009300 , #FF0000 , 
#FFFFFF , #FFFFFF , 
14.3 , -12.5 , 
35 , -0 , 
#FF0000 , #FF0000 , 
#009300 , #FF0000 , 
-0.8 , -13.2 , 
-0 , -3 , 
#FFFFFF , #FFFFFF , 
#009300 , #FF0000 , 
0.80 , 0.70 , 
320,900 , 244,000 , 
0.92 , 0.92 , 
1.01 , 1.01 , 
0.99 , 0.99 , 
0.91 , 0.91 , 
0.85 , 0.85 , 
0.79 , 0.79 , 
0.72 , 0.72 , 
0.00 , -37.50 , 
-22.22 , -62.50 , 
-75.56 , -154.17 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
0.99300 , 0.99300 , 
-9 , -12 , 
0.90900 , 0.90900 , 
-9 , -12 , 
0.85000 , 0.85000 , 
-3 , -6 , 
0.61460 , 0.79100 , 
30 , -0 , 
0.59440 , 0.71800 , 
62 , -0 , 
0.91151 , 0.90470 , 
0.73333 , 0.72857 , 
0.55516 , 0.55245 , 
0.80000 , 0.86095 , 
0.80000 , 0.76667 , 
0.80000 , 0.67239 , 
0.86000 , 0.86500 , 
0.76200 , 0.76800 , 
0.73500 , 0.73500 , 
0.83378 , 0.83177 , 
0.70000 , 0.70000 , 
0.90000 , 0.80000 , 
0.70000 , 0.70000 , 
0.80000 , 0.70000 , 
320,900 , 244,000 , 
 ,  , 
 ,  , 
WEDGE , WEDGE , 
0.94 0.91 , 0.98 0.87 , 
,,,,,,,,,, , ,,,,,,,,,, , 
0.90000 , 0.80000 , 
0.70000 , 0.70000 , 
1.10000 , 0.90000 , 
0.70000 , 0.70000 , 
0.80000 , 1.10000 , 
0.60000 , 0.70000 , 
0.80000 , 0.80000 , 
0.50000 , 0.60000 , 
0.84029 , 0.84029 , 
0.61805 , 0.61805 , 
0.72917 , 0.72917 , 
0.88971 , 0.88453 , 
0.80882 , 0.80412 , 
0.85500 , 0.84800 , 
1.10000 , 1.10000 , 
0.80000 , 0.70000 , 
0.85000 , 0.85000 , 
0.90000 , 0.90000 , 
0.87500 , 0.87500 , 
0.80000 , 0.80000 , 
0.67500 , 0.67500 , 
0.80000 , 0.80000 , 

BIO , BIO , 
30/06/2020 , 03/07/2020 , 
GREEN , GREEN , 
#FF0000 , #FF0000 , 
9.80000 , 9.80000 , 
#FF0000 , #FF0000 , 
0 , 0 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
#000000 , #000000 , 
0.00 , 0.00 , 
#AAAAAA , #AAAAAA , 
#FFFFFF , #FFFFFF , 
#800080 , #800080 , 
#FFFFFF , #FFFFFF , 
1.00 , 1.00 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
{NAN} , {NAN} , 
#FF0000 , #FF0000 , 
9.80000 , 9.80000 , 
#FFFFFF , #FFFFFF , 
9.80000 , 9.80000 , 
#FFFF00 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
0.0 , 0.0 , 
 ,  , 
#FFFF00 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
0.0 , 0.0 , 
 ,  , 
#FFFF00 , #FFFF00 , 
#FF0000 , #FF0000 , 
0.0 , 0.0 , 
 ,  , 
#FFFFFF , #FFFFFF , 
#FF0000 , #FF0000 , 
9.80 , 9.80 , 
0 , 0 , 
9.02 , 9.02 , 
9.02 , 9.02 , 
9.80 , 9.80 , 
9.80 , 9.80 , 
9.80 , 9.80 , 
9.80 , 9.80 , 
9.80 , 9.80 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
9.80000 , 9.80000 , 
{EMPTY} , {EMPTY} , 
9.80000 , 9.80000 , 
{EMPTY} , {EMPTY} , 
9.80000 , 9.80000 , 
{EMPTY} , {EMPTY} , 
9.80000 , 9.80000 , 
{EMPTY} , {EMPTY} , 
9.80000 , 9.80000 , 
{EMPTY} , {EMPTY} , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
0 , 0 , 
 ,  , 
 ,  , 
 ,  , 
0 0 , 0 0 , 
,,,,,,,,,, , ,,,,,,,,,, , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
7.48622 , 7.48622 , 
12.11378 , 12.11378 , 
9.80000 , 9.80000 , 
10.78000 , 10.78000 , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
 ,  , 
 ,  , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 
9.80000 , 9.80000 , 

BKC , BKC , 
30/06/2020 , 03/07/2020 , 
YELLOW , RED , 
#FF0000 , #FF0000 , 
6.00000 , 5.50000 , 
#FF0000 , #009300 , 
0 , 100 , 
0.00 , -8.33 , 
-1.64 , -8.33 , 
#009300 , #FF0000 , 
1.69 , -6.78 , 
#800080 , #FF0000 , 
#FFFFFF , #FFFFFF , 
#800080 , #800080 , 
#FFFFFF , #FFFFFF , 
1.00 , -4.00 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
0 , -4 , 
#FF0000 , #FF0000 , 
6.00000 , 5.50000 , 
#FFFFFF , #FFFFFF , 
6.00000 , 6.00000 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
-1.6 , -8.3 , 
-2 , -0 , 
#FFFF00 , #FF0000 , 
#FFFFFF , #FFFFFF , 
0.0 , -8.3 , 
0 , 3 , 
#FF0000 , #FF0000 , 
#FF0000 , #FF0000 , 
-1.5 , -9.7 , 
-2 , -5 , 
#FFFFFF , #FFFFFF , 
#FF0000 , #FF0000 , 
6.00 , 5.50 , 
0 , 100 , 
5.61 , 5.61 , 
5.98 , 5.61 , 
5.99 , 5.97 , 
5.91 , 5.87 , 
5.85 , 5.80 , 
5.79 , 5.73 , 
5.72 , 5.64 , 
-1.64 , -25.00 , 
-4.92 , -41.67 , 
-13.11 , -90.85 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
5.95020 , 5.97160 , 
10 , -0 , 
5.83260 , 5.87080 , 
10 , -0 , 
5.75000 , 5.80000 , 
10 , -0 , 
5.66740 , 5.72920 , 
10 , -0 , 
5.65960 , 5.64160 , 
16 , -0 , 
6.55032 , 6.53803 , 
5.84762 , 5.82381 , 
5.14492 , 5.10959 , 
6.00000 , 6.30474 , 
6.00000 , 5.83333 , 
6.00000 , 5.36193 , 
5.98500 , 6.02000 , 
5.93000 , 5.89000 , 
5.83600 , 5.85400 , 
5.98691 , 5.98233 , 
6.00000 , 5.50000 , 
6.00000 , 5.50000 , 
6.00000 , 5.50000 , 
6.00000 , 5.50000 , 
0 , 100 , 
 ,  , 
 , BEARISH BREAKOUT , 
 ,  , 
5.59 6.27 , 5.59 6.09 , 
,,,,,,,,,, , ,,,,,,,,,, , 
6.00000 , 5.50000 , 
6.00000 , 5.50000 , 
6.10000 , 6.00000 , 
5.60000 , 5.50000 , 
5.90000 , 6.10000 , 
5.40000 , 5.60000 , 
6.50000 , 5.90000 , 
5.40000 , 5.40000 , 
5.27091 , 5.27091 , 
6.05689 , 6.05689 , 
5.66390 , 5.66390 , 
6.40394 , 6.40653 , 
5.82176 , 5.82412 , 
5.80250 , 5.80300 , 
6.10000 , 6.10000 , 
5.60000 , 6.00000 , 
5.95000 , 5.95000 , 
5.85000 , 5.80000 , 
5.90000 , 5.87500 , 
5.70000 , 5.70000 , 
5.82500 , 5.82500 , 
5.90000 , 5.90000 , 

BKH , BKH , 
30/06/2020 , 03/07/2020 , 
YELLOW , GREEN , 
#009300 , #FF0000 , 
37.20000 , 42.60000 , 
#FF0000 , #FF0000 , 
100 , 0 , 
14.81 , 0.00 , 
31.91 , 31.48 , 
#FF0000 , #FF0000 , 
-35.19 , -25.78 , 
#FFFF00 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
#FFFF00 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
13.00 , 14.00 , 
#FF0000 , #009300 , 
#FFFFFF , #FFFFFF , 
-1 , 1 , 
#009300 , #FF0000 , 
37.20000 , 42.60000 , 
#FFFFFF , #FFFFFF , 
32.40000 , 42.60000 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
31.9 , 51.1 , 
2 , 5 , 
#FF0000 , #009300 , 
#FFFFFF , #FFFFFF , 
-11.4 , 1.4 , 
-28 , -31 , 
#FF0000 , #009300 , 
#FF0000 , #FF0000 , 
-4.0 , 9.9 , 
-11 , -14 , 
#FFFFFF , #FFFFFF , 
#FF0000 , #FF0000 , 
37.20 , 42.60 , 
100 , 0 , 
35.70 , 39.19 , 
48.85 , 48.85 , 
39.05 , 39.52 , 
36.73 , 37.10 , 
35.10 , 35.40 , 
33.47 , 33.70 , 
31.46 , 31.60 , 
61.54 , 14.52 , 
125.37 , 77.48 , 
194.16 , 311.61 , 
1.000 , 0.000 , 
0.000 , 0.000 , 
48.26360 , 39.51840 , 
-36 , 2 , 
36.72840 , 36.72840 , 
0 , 3 , 
35.10000 , 35.10000 , 
0 , 3 , 
33.47160 , 33.47160 , 
0 , 3 , 
31.76360 , 31.76360 , 
2 , 5 , 
53.09818 , 53.40058 , 
39.15714 , 39.41429 , 
25.21610 , 25.42800 , 
38.52548 , 42.60000 , 
34.00000 , 42.60000 , 
29.47452 , 42.60000 , 
34.17000 , 35.55000 , 
37.32000 , 38.04600 , 
38.95500 , 38.91800 , 
41.82113 , 41.84415 , 
37.20000 , 42.60000 , 
37.20000 , 42.60000 , 
37.20000 , 42.60000 , 
37.20000 , 42.60000 , 
100 , 0 , 
BULLISH BREAKOUT ,  , 
 ,  , 
DOWN CHANNEL , DOWN CHANNEL , 
28.06 36.54 , 27.93 35.97 , 
,,,,,,,,,, , ,,,,,,,BEARBAT,,, , 
37.20000 , 42.60000 , 
37.20000 , 42.60000 , 
38.80000 , 42.60000 , 
28.20000 , 42.60000 , 
53.10000 , 38.80000 , 
29.10000 , 28.20000 , 
53.10000 , 53.10000 , 
30.50000 , 29.10000 , 
45.07010 , 45.07010 , 
34.85802 , 34.85802 , 
39.96406 , 39.96406 , 
50.15287 , 49.94428 , 
45.59352 , 45.40390 , 
46.08582 , 46.09855 , 
38.80000 , 38.80000 , 
28.20000 , 28.20000 , 
40.65000 , 40.65000 , 
33.50000 , 35.40000 , 
37.07500 , 38.02500 , 
43.60000 , 43.60000 , 
40.75000 , 40.75000 , 
44.75000 , 44.75000 , 

BLF , BLF , 
30/06/2020 , 03/07/2020 , 
YELLOW , YELLOW , 
#FF0000 , #FF0000 , 
3.00000 , 3.00000 , 
#FF0000 , #009300 , 
0 , 10,700 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
#FF0000 , #FF0000 , 
-23.08 , -23.08 , 
#FFFF00 , #800080 , 
#FFFFFF , #FFFFFF , 
#800080 , #800080 , 
#FFFFFF , #FFFFFF , 
2.00 , 2.00 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
0 , 0 , 
#FF0000 , #FF0000 , 
3.00000 , 3.00000 , 
#FFFFFF , #FFFFFF , 
3.00000 , 3.00000 , 
#FFFF00 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
0.0 , 0.0 , 
1 , 4 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
7.1 , 7.1 , 
21 , 24 , 
#FF0000 , #FF0000 , 
#FF0000 , #009300 , 
-3.3 , -3.3 , 
-10 , -13 , 
#FFFFFF , #FFFFFF , 
#FF0000 , #009300 , 
3.00 , 3.00 , 
0 , 10,700 , 
2.94 , 2.94 , 
3.13 , 3.13 , 
3.21 , 3.21 , 
3.06 , 3.06 , 
2.95 , 2.95 , 
2.84 , 2.84 , 
2.71 , 2.71 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
10.34 , 0.00 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
3.14320 , 3.14320 , 
-11 , -14 , 
3.01800 , 3.01800 , 
-5 , -8 , 
2.45000 , 2.45000 , 
29 , 32 , 
2.50560 , 2.50560 , 
31 , 34 , 
2.38880 , 2.38880 , 
36 , 39 , 
3.59174 , 3.59174 , 
2.88095 , 2.88095 , 
2.17017 , 2.17017 , 
3.00000 , 3.00000 , 
3.00000 , 3.00000 , 
3.00000 , 3.00000 , 
3.03000 , 3.03000 , 
2.72000 , 2.75600 , 
2.93900 , 2.91400 , 
3.03167 , 3.03074 , 
3.00000 , 2.70000 , 
3.00000 , 3.00000 , 
3.00000 , 2.70000 , 
3.00000 , 3.00000 , 
0 , 10,700 , 
 ,  , 
 ,  , 
 ,  , 
2.7 3.79 , 2.7 3.9 , 
,,,,,,,,,, , ,,,,,,,,,, , 
3.00000 , 3.00000 , 
3.00000 , 2.70000 , 
3.40000 , 3.00000 , 
2.70000 , 2.70000 , 
3.00000 , 3.40000 , 
2.20000 , 2.70000 , 
3.00000 , 3.00000 , 
2.30000 , 2.20000 , 
3.05560 , 3.05560 , 
2.71942 , 2.71942 , 
2.88751 , 2.88751 , 
3.66494 , 3.65524 , 
3.33176 , 3.32294 , 
3.25750 , 3.26850 , 
3.00000 , 3.00000 , 
2.70000 , 2.70000 , 
2.80000 , 2.80000 , 
3.05000 , 3.05000 , 
2.92500 , 2.92500 , 
3.05000 , 3.05000 , 
3.00000 , 2.87500 , 
3.45000 , 3.35000 , 

BLI , BLI , 
30/06/2020 , 03/07/2020 , 
YELLOW , GREEN , 
#FF0000 , #009300 , 
6.80000 , 7.50000 , 
#FF0000 , #009300 , 
0 , 100 , 
0.00 , 10.29 , 
4.62 , 19.05 , 
#009300 , #009300 , 
3.58 , 14.25 , 
#FFFF00 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
#FFFF00 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
8.00 , 11.00 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
0 , 1 , 
#FF0000 , #009300 , 
6.80000 , 7.50000 , 
#FFFFFF , #FFFFFF , 
6.30000 , 6.80000 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
7.9 , 19.0 , 
1 , 4 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
5.0 , 15.9 , 
-21 , -24 , 
#009300 , #009300 , 
#FF0000 , #FF0000 , 
4.0 , 14.7 , 
1 , 4 , 
#FFFFFF , #FFFFFF , 
#FF0000 , #FF0000 , 
6.80 , 7.50 , 
0 , 100 , 
6.53 , 6.90 , 
7.80 , 7.80 , 
7.80 , 7.10 , 
7.34 , 6.79 , 
7.02 , 6.58 , 
6.70 , 6.36 , 
6.30 , 6.09 , 
12.55 , 30.88 , 
21.78 , 60.22 , 
45.14 , 120.71 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
7.85504 , 7.10473 , 
-29 , 0 , 
7.36487 , 6.61084 , 
-29 , 2 , 
7.06618 , 6.42794 , 
-6 , 2 , 
6.69783 , 6.69783 , 
1 , 4 , 
6.29847 , 6.29847 , 
1 , 4 , 
7.52969 , 7.64254 , 
6.48894 , 6.52227 , 
5.44818 , 5.40200 , 
7.10474 , 7.69330 , 
6.63333 , 7.03333 , 
6.16193 , 6.37337 , 
6.44015 , 6.54235 , 
6.57688 , 6.63965 , 
6.45135 , 6.45903 , 
6.38089 , 6.40025 , 
6.80000 , 7.50000 , 
6.80000 , 7.50000 , 
6.80000 , 7.50000 , 
6.80000 , 7.50000 , 
0 , 100 , 
 ,  , 
 ,  , 
DECENDING TRIANGLE , DECENDING TRIANGLE , 
6.3 6.7 , 6.3 6.53 , 
,,,,,,,,,, , ,,,,,,,,,, , 
6.80000 , 7.50000 , 
6.80000 , 7.50000 , 
7.10000 , 7.50000 , 
5.65294 , 6.80000 , 
8.47941 , 7.10000 , 
6.38236 , 5.65294 , 
6.65588 , 8.47941 , 
5.56177 , 6.38236 , 
6.47743 , 6.47743 , 
6.76220 , 6.76220 , 
6.61981 , 6.61981 , 
7.14134 , 7.15988 , 
6.49213 , 6.50898 , 
6.49755 , 6.49683 , 
7.10000 , 6.80000 , 
5.65294 , 5.65294 , 
7.06618 , 7.06618 , 
6.37647 , 6.80441 , 
6.72133 , 6.93530 , 
6.97500 , 6.97500 , 
6.31397 , 6.22280 , 
6.56471 , 6.56471 , 

BLN , BLN , 
